name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Symbolic Computation,1.4466937483006947,0.94336268296662,1.030242427250827,1.2325264617115104,0.9921302540021599,1.2272727337602483,1.2197078700736608,1.413607980443129
Information Retrieval,1.3373768400869046,0.9317292701864269,1.3281807158105454,0.9498076679074222,1.0014372191672947,0.8839599327288746,0.9753106687315634,1.1990209552895634
Hardware Architecture,1.1581059003473846,0.8936292866027167,1.0542694953604805,0.8945509211864562,0.994247404162296,0.9076576677620379,0.9040723826201185,1.2190307039615802
Machine Learning,1.299130767849381,0.9374952791850815,1.4243096484697892,0.9964570347338787,1.3975837401372155,1.025647001480875,1.1031816014147058,1.3096249817589567
Robotics,1.2333699868186967,0.9361173333342941,1.409984934376653,0.91544904638694,1.0030472394953234,0.9612450888775851,0.9903759369272394,1.2229338723128835
Computers and Society,1.1750944827302483,0.8542601969062636,0.9542486345251531,0.9093772292356048,1.066148233370888,0.8047736007303974,0.7797762743300939,1.0796934927556163
Social and Information Networks,1.1797031500048512,0.8777251332404563,1.357843779087379,1.0427265122265252,1.2233854967848319,0.7865266568655918,0.8202861818164914,1.1026306413803706
Systems and Control,1.3964092709484988,0.9839127367487468,1.448035105855227,1.0805990292645027,1.6698185530542922,1.1343972868253673,1.0855993198712555,1.3461386407504394
Human-Computer Interaction,1.2383708226398524,0.9124623075105377,1.0047791510957138,0.9385268595293295,0.9753899049618316,0.957980716971584,0.8304063781487637,1.1650935557000892
Emerging Technologies,1.2954687469752642,1.0102720809267367,1.2523522380146566,1.0372955013750471,1.066893545142082,0.919293413357522,0.8954169481718364,1.3254856398501502
Multimedia,1.1807384740573936,0.9030953704586011,1.237322867905122,0.9171957782161464,1.0238419180307103,0.9701180319767647,1.158620497163458,1.216344825583829
Formal Languages and Automata Theory,1.4472735981447025,1.0471489948329293,1.1736162048769931,1.256677153856742,1.3128752741059098,1.0278326165428902,1.2455236557074556,1.472104295740759
