name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Discrete Mathematics,1.5703100000469556,0.9983387233493943,1.1949992239410778,1.4660242980439318,1.0848322794800236,0.9364931677039955,1.4159881060531947,1.513595292395864
Software Engineering,1.3316206515706996,1.0132547093936894,1.1154435897092891,1.0062067755885278,0.9319393281723941,0.8674535619592144,0.8390426600176512,1.1979797203329332
Information Theory,1.3263700507285503,0.9148687468124287,1.2116332252866138,1.3239061480395184,1.7749525489191822,1.055600346538906,1.1600941486753482,1.2598943183013993
Numerical Analysis,1.3568648311034495,0.9115291596848746,1.313703240642699,1.1951077281168887,1.3579945663779234,1.0565207619666908,1.1152535350420059,1.2450708356583513
Graphics,1.427749530110881,1.09250096839843,1.4744988471767684,0.8587211756099533,1.0719601696738328,1.0610615464751336,1.114673531845069,1.4200019568429796
Databases,1.6047044538914796,1.0831169442159863,1.3954483008811658,1.2920553792045792,1.2295666798702674,1.0799005327200517,1.245050289834339,1.546355156369948
Digital Libraries,1.13664468449125,0.8677413985068659,1.012160372626092,0.9110422994482494,1.0252600749437497,0.68702658034864,0.6906168472792652,1.0132946772575915
Computer Vision and Pattern Recognition,0.9653251864921257,0.7236587488809846,1.3610008683410346,0.7094012096962776,0.8616743150312319,0.7302067279395635,0.9452147300735029,1.047763745627937
Multiagent Systems,1.489133295687461,1.1345280516824814,1.4835302957257135,1.278650223723383,1.3917557579554796,1.1634537160588563,1.1193110299495712,1.4059363404957261
Operating Systems,1.4134211293807502,0.9531750386936286,0.8371149150820343,0.9617067291341829,0.9574339734391637,0.8585543944972011,0.9924167388669729,1.414039192348889
Symbolic Computation,1.541486251053066,1.0036246063498768,0.9229136581766519,1.349548542635668,0.9972669257887449,1.306653626080158,1.3271755009624726,1.4762432566861219
Information Retrieval,1.355359092521533,0.9482720068724773,1.342793273579096,0.959988537040767,1.0108406179795624,0.8978392030429209,1.0000792489897607,1.2107944452712944
Hardware Architecture,1.1765578314097327,0.9207516113838732,1.0583941290378378,0.948046880820453,0.9908486282922236,0.9543821404577912,0.9290234612096179,1.2338959908248774
Machine Learning,1.284779743184618,0.9690780454068071,1.4102853697015125,0.988575053395471,1.407748882747183,1.0349926984335118,1.1129938775518928,1.3182131028020114
Robotics,1.2734986821462064,0.989931956493737,1.4331047962248076,0.955722743192143,1.014841845846734,0.9918916323018656,1.0285877288614251,1.2682022204591958
Computers and Society,1.184413439374747,0.8946365260533564,0.9730181523396845,0.9365366344684416,1.050495165361533,0.8171659769902399,0.8104277158704544,1.1185868227028026
Social and Information Networks,1.2496494486108183,0.9286888653106131,1.3738916329516715,1.0719609405347454,1.2347125469983309,0.8337580233814716,0.8732641375229967,1.147542660224784
Systems and Control,1.4122189351091494,1.0263173460145454,1.472940496703745,1.0870255122733212,1.7075308747429492,1.1679627565827744,1.1371537198193795,1.373690805926138
Human-Computer Interaction,1.2788740489678003,0.9427067124146511,0.9879666420814712,0.9454777504297021,0.979482224609596,0.9839131467240074,0.867421026646302,1.2054859563217923
Emerging Technologies,1.3210632681529793,1.0528445416603827,1.3339770104666686,1.1290092117500732,1.0542824567706048,0.9376725351359754,0.9307803352026515,1.3607973358539114
Multimedia,1.1434771576799234,0.8790305338005914,1.2331135734099128,0.9132111911838738,0.9492366833101732,0.9740588112902459,1.2265716897748387,1.174256614865099
Formal Languages and Automata Theory,1.5973557075080345,1.1539205452156687,1.2173450007209516,1.413105130923382,1.3078463232585729,1.064363725423743,1.3197580954709445,1.5926283589426595
