name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Mathematical Software,1.2723394339734015,0.896788958548897,1.1738129225825258,0.7807597821317043,0.9185675780409623,0.8371600692070389,0.9318564861742527,1.156902766783589
Discrete Mathematics,1.1064646431104783,0.6795789195983992,0.906141056253486,0.9964969314784765,0.9379154073489939,0.7696058761152946,1.0677439400396918,1.1479672689399885
Computer Vision and Pattern Recognition,0.8235418868521038,0.5784517862688077,1.1016009989887383,0.5737529219310963,0.7557463369675789,0.5958118954079118,0.7412981677774652,0.8973458653472135
Software Engineering,1.1019749549404154,0.8119899525051605,0.9103446823774054,0.8130046316113754,0.7473561414578027,0.7121306892316546,0.6504147420025113,0.9799288994661912
Numerical Analysis,1.1288900108133264,0.683787020961399,1.1775770971103197,0.8484839990905013,1.3579344798053692,0.8874543294423825,0.8179080414181136,1.0610489602121511
Digital Libraries,0.80401394663756,0.6541595466143324,0.7508311307489568,0.6950254365392493,0.6493958006541095,0.5041234507076024,0.5136538247728174,0.7528009816372137
Symbolic Computation,1.235184799949157,0.7871144677504216,0.8740645018403304,0.9573243259109643,0.8677542567678839,1.1023144408654892,1.02034921694147,1.262749463733344
Graphics,1.0802880177408454,0.791962458640137,1.241904579100172,0.6184166332692513,0.8709608065794645,0.739390702084905,0.758771103124305,1.0681684619290683
Databases,1.2726747502603724,0.815509198409436,1.0225800418204465,0.9493683929476573,1.1099035121774457,0.8284294785570021,0.8794470806069439,1.238927418670142
Multiagent Systems,1.1902597527381618,0.85434634628471,1.190610575499835,0.9237303410606584,1.216309084857257,0.8864650339011404,0.8454763940876739,1.1230923941922921
Operating Systems,0.9251823347776053,0.6328911448667841,0.5196493137180656,0.6482410194946219,0.6802719372477957,0.4616500263941542,0.599690227408042,0.8838754678566283
Information Retrieval,1.0327326172497795,0.7292664727631384,1.1504557361964831,0.702740579383308,0.793472602081136,0.665988100952637,0.7426695280481982,0.9570659807947844
Hardware Architecture,0.8803391536584689,0.6411707991598228,0.8306063961682921,0.6342235678699943,0.7780744770912013,0.6501000245251626,0.6780224943074076,0.9053013414470178
Robotics,0.9793846737800617,0.7298988229414287,1.1567117809915108,0.6607754038774123,0.8188543157524198,0.7171399286473956,0.7688131302945341,0.9865359588345525
Computers and Society,0.7853191654007772,0.6116235736066079,0.6922779307829012,0.606839267261954,0.7432575191990898,0.5720851774191071,0.5223576758195698,0.763381678139852
Human-Computer Interaction,0.9045697077696061,0.6858936295035056,0.8502656488335003,0.6888338359035227,0.7747284800863712,0.718863206455165,0.6387764230438565,0.9014879641103485
Multimedia,0.9089872448504103,0.6908223585788226,1.0544258244691227,0.6597747536236674,0.9154905935064194,0.7063573318549636,0.827175625388232,0.9574355665029189
Social and Information Networks,0.8830006153927614,0.6657984089009156,1.0632627061799333,0.7129521491879255,0.9377091578176234,0.5988566195190749,0.5850584496290283,0.8281224560668479
Systems and Control,1.1591730811550276,0.7544996173638566,1.1704898848444645,0.8784514159574125,1.517366551963181,0.8870266097156737,0.8192649959224451,1.1033836502182945
Emerging Technologies,0.9733852240823541,0.7441111172861717,1.0059201192884049,0.7600017263047385,0.8196974408726763,0.7108586070891573,0.6939339545322727,1.027748903104252
Formal Languages and Automata Theory,0.9929645670715487,0.7194665048381949,0.8343802530372775,0.9020255505556068,1.0723673546294008,0.8553705192890269,0.923070568935739,1.092930941007024
