name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Programming Languages,1.0962968359824692,0.8124097842567206,0.9311022978894017,0.8404734364604384,0.9195011140796694,0.939258892424363,0.8606912891636685,1.0889802829484894
Cryptography and Security,1.0176133380875694,0.7488612592438001,0.9627942144259711,0.7831926372142188,1.0591431047059776,0.8070053526446845,0.8085591495392005,1.0152968770206048
"Computational Engineering, Finance, and Science",1.0584024467079065,0.7132380829711673,1.042337536399593,1.01170902152502,0.9088321014803942,0.7282383718535658,0.7860486472615646,0.979558768787143
Neural and Evolutionary Computation,1.0516260663270398,0.7977981295979731,1.0904195432370807,0.7871344164361881,0.9420154267167152,0.7773681362399505,0.8870281774514764,1.0600919842673253
Mathematical Software,1.2009165772397894,0.8801475243531566,1.1118211003410423,0.738319235208819,0.9587184214595323,0.8894320528836117,0.9742295561491627,1.1301389971214209
Discrete Mathematics,1.167952779248226,0.7319705378689628,0.9123873793216539,1.09511926021449,0.9694983022144364,0.7904211145103506,1.094385776331887,1.18443090008594
Computer Vision and Pattern Recognition,0.8071762976830344,0.5829800527916618,1.095894190763225,0.5934339792269419,0.73931148314643,0.609719954071253,0.7434967600297584,0.8703389871958682
Software Engineering,1.0669308232399497,0.8199888221909339,0.9003445977400494,0.7998156057301751,0.7101177327528605,0.6654632602794223,0.6487367781640341,0.9852442739727589
Numerical Analysis,1.0625674554278934,0.6857771299302585,1.0147292649151265,0.9552050274010111,1.3691213698510658,0.8513222067272327,0.8795323650107951,1.0126575780919254
Digital Libraries,0.8068854214680835,0.6225232423686679,0.714726127866743,0.6663230650739186,0.684381045897733,0.5562779463259527,0.5519367993859774,0.7313254088338518
Symbolic Computation,1.103867084482173,0.7399861150601739,0.8730937124775392,1.0073237901170635,0.8442376729646823,1.0345585931125616,0.8330215947274421,1.1201745192657022
Graphics,1.0463883882031906,0.7654846874076576,1.1470835527142487,0.6378748374437113,0.8520844443845323,0.7708395405925494,0.7652526523006704,1.0382731364049287
Databases,1.2186370530453503,0.8271004726405716,1.0358428539815152,0.9675961207495619,1.11420289222363,0.8548473525062853,0.9035070191351402,1.227820451677295
Multiagent Systems,1.216213796132059,0.9041389116194619,1.2232834008978037,1.000979610265408,1.1924995866224581,0.9055917665106535,0.8440328956592777,1.1710089758395175
Operating Systems,0.921502089366583,0.5707303634375116,0.5417523502542756,0.5654093097189085,0.62852701005973,0.45128110110130154,0.6845056843155249,0.8715992323599409
Information Retrieval,1.0043831365956446,0.7090926097302963,1.1302631376500656,0.6978462991111186,0.8031691397545581,0.7058146073433201,0.7518829143848212,0.9342383767614149
Hardware Architecture,0.8625155032479057,0.6609985514336565,0.8460823824392528,0.6426243493371798,0.8098880810565376,0.6038762357116795,0.6804709109111141,0.9213835949952925
Robotics,0.953293610127473,0.73538313257966,1.1800191196012315,0.6937152499334536,0.8223625154812073,0.7257300926604481,0.7958739627053665,0.9683646479663138
Computers and Society,0.7919491275422034,0.6087430643551431,0.6702511417989893,0.6317198258936652,0.7739074123118891,0.6098471619006761,0.5526046243364392,0.7700723145806729
Human-Computer Interaction,0.9002372641448732,0.6822910594227917,0.849681130216348,0.6938340187100431,0.7402243641065855,0.7902014047125246,0.6462262245994898,0.8909988063304486
Multimedia,0.9083932032014417,0.688460964211294,0.9558918900151027,0.634687271346548,0.8792496273714423,0.7086039745137684,0.7968465553964033,0.9430841953999811
Social and Information Networks,0.9108227358796694,0.6829844737597754,1.0653124846078392,0.7671493701406072,0.983035883416517,0.6567682079778735,0.6305628814993748,0.8527051868204762
Systems and Control,1.1240191565273323,0.775889108722071,1.190711912626352,0.8783722781903918,1.517672967582076,0.8916870195307761,0.8276781184629491,1.1022940105983101
Emerging Technologies,1.020446522055253,0.7557407311528572,1.0708340766504252,0.7943564913479966,0.9111081893354139,0.7700037146058841,0.698322478419998,1.0526107061301773
Formal Languages and Automata Theory,1.1722943247545652,0.8135646416499255,0.8382290116199631,0.8868184431940949,1.0948438677957646,0.8327540641202398,1.0414286335342617,1.1969458192005942
