name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Programming Languages,1.04944744423527,0.7922376442420557,0.8917240238535753,0.7931965198307577,0.8859260184585667,0.9034680858111205,0.8000191338339455,1.028747568480206
Cryptography and Security,1.0312595941133669,0.7328058333675004,0.9626122333456036,0.7669691102161489,1.0536685727514967,0.7900573113947035,0.7797567720436835,0.9795148588117505
"Computational Engineering, Finance, and Science",1.0648363825128222,0.7400267844138356,1.084827807631141,0.961627438352201,0.9318253884255853,0.7017258853791372,0.7250200115290294,1.004570453556277
Neural and Evolutionary Computation,1.005063402596604,0.7594890291410323,1.0514399504351801,0.72869534169476,0.8757415771005729,0.75887490019262,0.8135276671321429,0.9838788669240462
Mathematical Software,1.1736705486912686,0.8610010413399912,1.0254280113402081,0.7903697014326589,1.0124241485281356,0.9588045891797633,1.014147683300181,1.080385458606054
Discrete Mathematics,1.141367242183709,0.7109757187238012,0.8903940704418853,1.073442547628858,0.9823911184064933,0.8139082702641314,1.0680952153273089,1.1685796099583692
Computer Vision and Pattern Recognition,0.7819838959281189,0.5732060829988745,1.0783446673895172,0.5701439855189551,0.6954545369770142,0.5881972212513488,0.6972022611802026,0.831027731004333
Software Engineering,0.9642100603070728,0.7140349748048258,0.8653880362804789,0.6843911674528064,0.6476413617984828,0.6008699238820653,0.5945002565721186,0.8588462230078148
Numerical Analysis,1.1258021836595615,0.7148434838965464,1.0384056516753672,0.8589099079437309,1.381999814095166,0.912256258691466,0.8949247864732359,1.0346295886035017
Digital Libraries,0.7668409922687116,0.6196828258604808,0.7387782603408511,0.6171340253057719,0.6805267555909575,0.5023095021448647,0.5137269919759282,0.7049377862082876
Symbolic Computation,1.2195712087098347,0.7782212701182308,0.7877203091280991,0.9792701852534403,0.8849516421676528,0.9646778844515962,1.0388222496329662,1.2380500802135734
Graphics,1.0428312891687421,0.757403677262331,1.1656739548084254,0.6121635635863786,0.8448548157928731,0.7525872629419663,0.7593002522533178,1.0220906555614102
Databases,1.1789821431855285,0.7939621787471184,1.0348838367800974,0.9065269094055024,1.1275194479005308,0.8248853726423351,0.8315880717037695,1.1530042594776657
Multiagent Systems,1.196945721919653,0.8824844040694063,1.2235547501983473,0.9658367299942593,1.193677406184411,0.9271927650424742,0.8163592708307795,1.1563133423006824
Operating Systems,0.8353270640774656,0.5220085979853336,0.5596258142521392,0.5657634619996611,0.6593066459094962,0.47368144891477615,0.508557662093472,0.885976505274105
Information Retrieval,1.0016413982482695,0.7143915066722902,1.1421150947499823,0.6691577139799281,0.7961644447285517,0.6626498459529494,0.7123091767003179,0.91297318095732
Hardware Architecture,0.849818340667079,0.638043768557067,0.8489426239369426,0.6397787258528593,0.781584978000701,0.6541864901520369,0.6891943166219895,0.8810142127838585
Robotics,0.9639429278793221,0.7074921376552861,1.1642306340577713,0.6584873884407036,0.7917825210401712,0.7076066181724975,0.7329079550294675,0.9500031406299533
Computers and Society,0.8109479424186828,0.639927435753529,0.7465107722598081,0.6379169139755932,0.7557326916721656,0.5597818168956705,0.5431414787714431,0.7645436540761702
Human-Computer Interaction,0.8895282598147735,0.6958258213558304,0.8376667556773116,0.6894196514894874,0.7335276390734996,0.7318441324349652,0.6256987035125501,0.8643306453203878
Multimedia,0.9180453935990358,0.6914965702501898,1.097564061124274,0.6373769979218481,0.8863862717470001,0.7024875450436697,0.8180933618200382,0.9318927217911733
Social and Information Networks,0.9027781502595449,0.6914231607212659,1.130263962757472,0.758368686728957,0.9890236058564639,0.6073712284073387,0.607350074567421,0.861633015378835
Systems and Control,1.155763203836203,0.7876841849652392,1.18516835984178,0.8607573387561692,1.5197557395497274,0.893204080686683,0.8214410614407016,1.1248999266210982
Emerging Technologies,1.0311314145058477,0.7173988026550171,0.9653821989794025,0.7854435271338094,0.8911122512930021,0.7807660734389579,0.7092888914351054,1.07605236390323
Formal Languages and Automata Theory,1.0592578819710172,0.7348205317829047,0.8461740781063704,0.8932070253590035,1.147654839510148,0.8476999125485176,0.9922963773565546,1.1484999921367722
