name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Symbolic Computation,1.022237720772826,0.6599238769184088,0.833799043388514,0.7965007768007752,0.8132217587567208,0.9419788826165193,0.8782329492931816,1.0573481695863398
Graphics,1.0251084322868338,0.7269861509201553,1.1032445117360254,0.5990820937659895,0.8098568933898878,0.7063735449448776,0.7570074903389387,1.0003238598412068
Databases,1.2427411519791405,0.7680559925462416,1.009687428121873,0.9340271026369115,1.102873764555354,0.807475758561014,0.7872892704387792,1.202034920085699
Multiagent Systems,1.2021606282242818,0.8876882355367439,1.2217277203920212,0.941591202417498,1.2118413837320308,0.9081285097899601,0.8117912715146568,1.1191246517737958
Operating Systems,0.8628859075311471,0.5438638750832736,0.5340886508819696,0.5868359838338081,0.6109436794514715,0.44274836096500847,0.567785269534036,0.8426773570980277
Information Retrieval,0.989210175597739,0.7028455863301966,1.0966138814393598,0.6945026823440575,0.7985081464812182,0.6472306772794537,0.7252490130422307,0.9144077325637624
Hardware Architecture,0.8280438254881719,0.6141601361289738,0.8482396863647435,0.6309680174193739,0.7563321169150151,0.6296694964962636,0.6764367580316087,0.904167124979043
Robotics,0.953955996157272,0.7242579767606756,1.1098859285770761,0.6633948953355665,0.7520749610927758,0.7017670094242533,0.7400486611086742,0.9495559805744904
Computers and Society,0.8083181481692907,0.6267549633185237,0.7253533604469581,0.6506315284791595,0.734017535745456,0.5852329765855719,0.5494015854358322,0.7549738679931222
Human-Computer Interaction,0.9352090942864871,0.7112823342476041,0.8261330569529128,0.7059539106913552,0.7724986311339219,0.7455123832007832,0.6275447610111116,0.8965039735087938
Multimedia,0.9101985825269736,0.6772036078205464,1.0170399919043085,0.6260473912484423,0.8602271654770662,0.687419194617509,0.7724100278433191,0.9575204155367153
Social and Information Networks,0.898779774999274,0.6745703207496688,1.032857839468711,0.7419356897886004,0.9675437335710468,0.605546496669544,0.5973477933794868,0.837643407892995
Systems and Control,1.1958534142908799,0.799924374003758,1.2043454729015626,0.8685353994586649,1.5124129991039623,0.895610163574954,0.8112545182302933,1.1308243763379353
Emerging Technologies,0.9950598765669856,0.7323259522147239,1.0297531866920897,0.7890549410657677,0.832600430312478,0.7195965792508631,0.6857721322070256,1.020610997736905
Formal Languages and Automata Theory,0.9624054965503905,0.6820747200656302,0.8075013049936938,0.905406280245056,1.0790225028201705,0.8404429034318545,0.8718542302686482,1.0480374578788443
