name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Information Retrieval,0.9827384022371477,0.6803498778938013,1.0802707679379433,0.6624679479530838,0.807203878072224,0.6519304272874479,0.6951523984373683,0.8720404769521667
Hardware Architecture,0.8789382884600607,0.7038920143290962,0.9372475421016376,0.6426421994639863,0.8028665858703095,0.659643799526466,0.6543948073624304,0.9335198477706944
Robotics,0.9607783294745815,0.7152011814633648,1.2096966357157644,0.6572084828917575,0.7973355268209259,0.711268099121458,0.777002175296854,0.9675741443086991
Computers and Society,0.8366051804139198,0.6239794587967765,0.7235197103320006,0.632932829722785,0.7479824432749159,0.5501560924347272,0.5487926356337922,0.7765868244797792
Human-Computer Interaction,0.8996893382937695,0.6777143395261502,0.8064976287717964,0.6649792933440859,0.7202814960268836,0.6768775046371196,0.5979822074368467,0.8599162811476355
Multimedia,0.896046587076079,0.6684734077393035,1.0019543600073442,0.619889295852947,0.8723611190569834,0.6721527386926094,0.7491112952173611,0.9143941462948835
Social and Information Networks,0.9048503051412159,0.68538498604911,1.0876800288151462,0.7235862613873669,0.9689321348589844,0.6134636915305502,0.5968911709259082,0.8583714221975713
Systems and Control,1.1974888028286963,0.8210805236060322,1.2248640581232995,0.8853352246186182,1.5574185723356386,0.9101395800044471,0.856096000141329,1.147810476041605
Emerging Technologies,1.0977230091859378,0.833681345122368,1.0195015023242087,0.7656767448645375,0.9008952937578465,0.8159929038207003,0.7792229627213636,1.1232779899963636
Formal Languages and Automata Theory,1.16650139680168,0.8344791801413217,0.921913783874204,0.9475972713564571,1.1426240485934815,0.9128993076094716,1.0731964107563556,1.1964478806863559
