name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Computer Vision and Pattern Recognition,0.7909219246004607,0.5754799409570754,1.096732294853806,0.5761059607959164,0.7332190362549912,0.5974334927110111,0.7324682369522878,0.8539684429583004
Software Engineering,1.0609813273974558,0.7712036376450329,0.899187695702188,0.7875609759907464,0.7480742389064189,0.6439360518863233,0.6477319504000517,0.9626028134457362
Numerical Analysis,1.13488630646014,0.7289241195890315,1.132362813416143,0.8652373358527898,1.400239757204071,0.9016345854230211,0.8690145334337475,1.0660033665497413
Digital Libraries,0.8953195145634444,0.6987155925358329,0.7507656321170327,0.7211939346337475,0.7692796591692279,0.5306670749734123,0.5873536098126321,0.8159870285711393
Symbolic Computation,1.1213923063091171,0.7389736983527837,0.8985181142582882,0.8983304259981707,0.8485101234335408,0.9697474165850781,1.0789105124775085,1.217186782815533
Graphics,1.0918312378970745,0.7922173064508367,1.227095376745798,0.6689683297394309,0.8936674894946408,0.7307624051887053,0.8069411366530312,1.0718550331695962
Databases,1.180197615094451,0.7659089294487881,1.0148820742920577,0.8849648051736722,1.0868658300232499,0.7473977139109056,0.7947366615795259,1.106219735110805
Multiagent Systems,1.192224316596363,0.884554660079735,1.2144101468309163,0.9829720806579422,1.2118864847070931,0.8756243684932673,0.8193074267156477,1.1361488873785042
Operating Systems,0.8926654586293116,0.6109470466446715,0.580155483863301,0.6097736763260406,0.7049861985795796,0.4892367838567463,0.6630974018049264,0.8650992337812817
Information Retrieval,1.0152639234373164,0.7103005926351014,1.1287460833553729,0.7075145396652873,0.810865587561975,0.6531171541014384,0.7424080089711903,0.9151737780545536
Hardware Architecture,0.8990503648650239,0.7223833942094042,0.93274184226475,0.6829985337892273,0.8292390154688706,0.6756688986317051,0.6131189573593024,1.0000250741085337
Robotics,1.040428513823897,0.7772940276459689,1.2592525122499534,0.7522537423389474,0.843788279023405,0.7453978839817259,0.8462462324348641,1.053837414776629
Computers and Society,0.8320365310071685,0.6371557799787267,0.7616213704423477,0.6548726096624506,0.8064268343658901,0.5682881001773795,0.5752226771201214,0.7860059265619667
Human-Computer Interaction,0.948896336620356,0.7144568653645704,0.8293741252370813,0.7185442024057708,0.7866265869346808,0.7008876696452488,0.6334711349364193,0.9021463052606978
Multimedia,0.9375475324421905,0.7025328553782628,1.0141431577237554,0.6685764892826873,0.8762297887249313,0.7338589485386954,0.7982085410428428,0.9600766947092618
Social and Information Networks,0.9440084354254515,0.7061362804959082,1.1207829153245552,0.7784862825374799,1.00633566672222,0.6348039332150845,0.6416022954505312,0.8870802314232841
Systems and Control,1.1409385606744127,0.7921849753436684,1.1834910293832186,0.8762035091570544,1.5307872487432421,0.8947393830014149,0.8385103353159633,1.1068537095293391
Emerging Technologies,0.9987655360545971,0.7626392398137469,0.9835286608218825,0.8159833643745587,0.820091398124823,0.7342539677261734,0.6899992397022789,1.033049955387362
Formal Languages and Automata Theory,1.0718682283824958,0.744928248872838,0.8634352390617548,0.8449890263315288,1.135721364168461,0.8317222785750581,0.9696280078562287,1.157858505695833
