name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Neural and Evolutionary Computation,0.9832323588384613,0.7247800415784613,1.0584822462886783,0.7352289959610554,0.9005079783038726,0.725522318328487,0.7704974311071299,0.9897197966658455
Mathematical Software,1.2334491936924832,0.9320137107603104,1.1749976989979598,0.8625442874833444,0.9325959576216515,0.873820630366783,0.9622237516109705,1.194782510406293
Discrete Mathematics,1.149185722806326,0.6915141518050724,0.9312722187650386,1.119431869403079,0.9851045862254496,0.8063953103828322,1.05823669866954,1.166527252559975
Computer Vision and Pattern Recognition,0.8028301406738048,0.5752357750509515,1.108759035241175,0.5765571947098079,0.7648350298440783,0.6052207019121706,0.7418132549794273,0.8745735838444499
Software Engineering,1.0383729093971692,0.759009281104452,0.9019720725029404,0.7646469066033954,0.7147495255706637,0.6492861285202497,0.6269105269805227,0.9031010888823652
Numerical Analysis,1.237325053395685,0.7409434637322787,1.1989206919613888,0.9072954557837758,1.4833328791840554,0.9828161449383882,0.9120865881589875,1.1987150920487963
Digital Libraries,0.8963455584645194,0.6830288263240717,0.7794898763694024,0.7233990364547733,0.7615946577541047,0.4953963257403924,0.5598414690208333,0.8000315220662783
Symbolic Computation,1.0731983870408988,0.6943985244458348,0.8227259959207105,0.9343312503673957,0.8404346346124252,0.9343375563438038,0.9995197810590023,1.1305611091691787
Graphics,1.0937158590686882,0.7654006163270161,1.2023470577003628,0.6434604780393605,0.9019764399062111,0.7612578625824067,0.808923269535556,1.1086399710113133
Databases,1.2232823426568382,0.8003962311582201,0.9997117793244764,0.9511438744618428,1.1067016824789802,0.797950713583724,0.8148639509912158,1.135211099178414
Multiagent Systems,1.1714484255813529,0.8706784561916896,1.2487054940915931,0.9967730876026669,1.1921683234804081,0.9039527282542328,0.7913413289209428,1.1296666794691526
Operating Systems,0.9248954241125781,0.664241573183399,0.5566720976087178,0.6281555013849068,0.6826308932456007,0.4517829099327114,0.6785726228877802,0.956326241283564
Information Retrieval,1.0862275178444831,0.7554143426120302,1.1616142428475633,0.7565232145527993,0.8545747539506292,0.6976969933616667,0.7906909015382404,0.9842919585293851
Hardware Architecture,0.8858532988867508,0.7117302562150024,1.009670062157234,0.6752767910441039,0.8355694520615847,0.6398290809681257,0.660982894853714,0.917393785964111
Robotics,0.9727671049514853,0.7225949346451178,1.1899516435339133,0.6831412732504129,0.810835172075282,0.7085104163725695,0.7645377537199518,0.9644868216668127
Computers and Society,0.8109166624561011,0.6321383297445794,0.7345582930602834,0.6475423443306485,0.7798022788659115,0.5717345754434755,0.5484160296470366,0.7641105173776447
Human-Computer Interaction,0.9405655872937497,0.6942265895789819,0.8346127304463862,0.7035199452124415,0.7732908030580072,0.714275393370313,0.623035927508567,0.8785345555655799
Multimedia,0.9740872112007906,0.7195407914120989,1.0454952351800049,0.6944430843241205,0.8848371706410002,0.7180568215019553,0.8245159485651992,0.9933657914125278
Social and Information Networks,0.9291125330314074,0.7027997539322839,1.119338372523569,0.7971012252741521,1.0156787793946058,0.6400498662783723,0.619010920018852,0.8697082933074521
Systems and Control,1.188964481694896,0.7960007872684282,1.200420413534601,0.8576093632696022,1.554479629108485,0.9149272182720352,0.8430113263516767,1.1282474635006856
Emerging Technologies,1.016194262933962,0.7367271186121997,1.075703435429335,0.777045723342491,0.8637967133609182,0.7114938224039319,0.6594911965692112,1.0018311917503084
Formal Languages and Automata Theory,1.141866467082104,0.7455850423322352,0.8341123140852055,0.8025044826214465,1.1946391585760456,0.867067617772255,1.0370059699969567,1.1428983702568003
