name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Symbolic Computation,1.1226081180330894,0.7306888387395736,0.9044851726568046,0.9487248937825239,0.8966097400296962,1.0440574203391078,1.1062178033341215,1.1283723449400085
Graphics,1.0146866975484714,0.731335111532045,1.1683265536734686,0.6047710361017922,0.8515937190115206,0.734357677714747,0.7680598327999573,1.042414582107647
Databases,1.2103950926617466,0.7809897054921972,1.0982693561463535,0.9164857359621383,1.1082098275031125,0.8228694671171003,0.8485632210339636,1.165120702305047
Multiagent Systems,1.19470055218119,0.8933674205877719,1.2051146138620785,0.9322686613079153,1.261271528264257,0.9327831879705094,0.8734098822588932,1.1527155705540988
Operating Systems,0.9519326044962185,0.5984560250325903,0.6113841429086609,0.6081037038861468,0.729961011780043,0.4823447919285737,0.6242160411653646,0.9111601405268357
Information Retrieval,1.0191968931672828,0.6871516721703914,1.1179491363666403,0.6956131389365463,0.8196924152979176,0.6976101564933624,0.760766763490834,0.9344572143008603
Hardware Architecture,0.861421393692354,0.6757520177322103,0.8180103538669692,0.6877734952601299,0.7828721921938651,0.6368045236999161,0.6474482402054504,0.9296283593283646
Robotics,0.9537620148468885,0.7291741532516964,1.0890346177213663,0.6647401241425107,0.7650711507420497,0.6993356760406719,0.7341536552440763,0.9478140745835246
Computers and Society,0.8205845732649256,0.6401449843841842,0.7771744949633025,0.6370105760280049,0.7559513176785407,0.575907209962149,0.5846029265012191,0.7862317705586245
Human-Computer Interaction,0.9471178117364677,0.7189624165290349,0.83184156594705,0.6953199668684452,0.7971514937428408,0.7479083118378121,0.6460352724462591,0.9241019284917252
Multimedia,0.9098376858370055,0.6736201889140452,1.0347926976026443,0.6590590251838814,0.8909814458954357,0.7108295313515319,0.8249214655799979,0.9474276640773334
Social and Information Networks,0.906614970207747,0.6675463781979044,1.0904632906316936,0.7102645943840562,0.9887037018146264,0.6258525547677694,0.6197126830704587,0.846093482970667
Systems and Control,1.1835448387360605,0.759827334704734,1.1952724897054856,0.8976177682741056,1.5483365095943524,0.9695381740564591,0.9074966870190403,1.1671913226049087
Emerging Technologies,0.9982106261960269,0.7352590920683566,1.0998930604206911,0.7364913693555623,0.8755204636936179,0.7140406393734563,0.6422712779929951,1.0289439614306135
Formal Languages and Automata Theory,1.1795856856108597,0.7668065292257098,0.9482313371799248,0.8817459637549138,1.132110221804513,0.8886042871621275,1.016734022095703,1.2239810941690878
