name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Graphics,1.073506862573233,0.7878637062857288,1.1581241811496086,0.6373820080952479,0.8647857341698636,0.7862804593421866,0.7965715739319646,1.037766104616634
Databases,1.175813122251879,0.7819504725727411,1.0570646959725307,0.9230294415659069,1.0503600413739926,0.7747186866544531,0.8627286629436889,1.1310809994792965
Multiagent Systems,1.1719091224625988,0.8530647628345798,1.2259663266415515,0.9350130817823821,1.1747101125582482,0.9021384673312797,0.7995596556486794,1.1497852744651793
Operating Systems,0.8938007873689482,0.5780281194977275,0.5703133571045889,0.5352325415732815,0.6910428011382423,0.45900127438078764,0.5796676620208987,0.8976924597565873
Information Retrieval,1.043264574840062,0.7391954344474521,1.1295536587472552,0.7300260466288482,0.8430810617523151,0.7081745227902934,0.7395218675992715,0.9569299515097761
Hardware Architecture,0.904476919227578,0.6657402766005578,0.8484268087021842,0.6343379599731871,0.7987771460913128,0.6517807810266839,0.6503124789880342,0.9264944945739282
Robotics,0.9340645813565105,0.7221031694726058,1.185955225827064,0.6815319408893968,0.8254044064537747,0.7246822950684746,0.7581623153535925,0.9453771141313349
Computers and Society,0.8236130763652431,0.6218697840919277,0.7360572244041769,0.639865494354542,0.8075330367409786,0.5881544932260899,0.5693105380733834,0.7884174919085246
Human-Computer Interaction,0.9041291037772791,0.6932614182597532,0.8408747680495324,0.6805476855089023,0.7846173134505434,0.7075269701527296,0.6218165873970667,0.8670980707320362
Multimedia,0.8992726088318449,0.7058566529874793,0.9926768485768782,0.6646664222253533,0.9178090664803774,0.7027638896045699,0.7829561720860293,0.9331965875973498
Social and Information Networks,0.9435664767498673,0.6913516162341612,1.114559465616853,0.7549615163794989,0.9794765079192899,0.6249801231216531,0.6400941234982096,0.8818097674587224
Systems and Control,1.1407562440567218,0.7786643982181901,1.168110058925477,0.8699763718245221,1.496978383982049,0.8766518726160332,0.8098947512294495,1.0824994464099778
Emerging Technologies,1.128650232342251,0.8356937710067854,0.9933193940078705,0.7748456610365272,0.9120508159352061,0.7611346626078395,0.7008127342585818,1.170737608826538
Formal Languages and Automata Theory,1.0167180466276513,0.6940615407890102,0.8712788506480542,0.8603917498771849,1.0651335008503977,0.7711570838525972,0.9090184815722743,1.1116863840956845
