name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Information Retrieval,0.9608225648333485,0.690058695738364,1.0955115947124692,0.6850504172284403,0.7542790927407829,0.6348346225881987,0.7146725022358894,0.8685869141559932
Hardware Architecture,0.8660680657428487,0.697959115570978,0.8685000570472793,0.6753713674390098,0.8277854637172462,0.6499913531857869,0.6833900569097052,0.964917525167746
Robotics,0.9325810148326241,0.6936252795902201,1.0989358737114074,0.6359214043647081,0.7466183409562619,0.6608238607613561,0.7340526660982891,0.9319366934359374
Computers and Society,0.7680636185468505,0.59205451027041,0.678578499441391,0.6141328882727324,0.733371450519403,0.5409468418070209,0.522429728345361,0.7230169871913807
Human-Computer Interaction,0.8554120139432495,0.652385981851758,0.7645711359325845,0.6428227438827282,0.7495576487349163,0.6760426710205982,0.5737845809374259,0.8267662326690433
Multimedia,0.8835579311475626,0.6869437819229305,1.0173694954730488,0.6318029313945107,0.8617725096086396,0.6683767826545282,0.7294326188214785,0.8906589741787463
Social and Information Networks,0.8806552770972185,0.6656530641222049,1.0734769037501364,0.7323688998584457,0.9665660933228983,0.6065888073934985,0.6016317924212475,0.8304019522914368
Systems and Control,1.1317453565056979,0.7762729756105916,1.17261226756171,0.8136418750779734,1.5105393452315012,0.8782483210911568,0.8115309649928286,1.0890544683070988
Emerging Technologies,1.0013941848635013,0.7240276569042253,0.965527927658541,0.722509299845124,0.902197738672198,0.7188182288520355,0.7101688656732035,1.0246951197102316
Formal Languages and Automata Theory,1.2220687594923931,0.8008759334362844,0.9036290102712599,0.8978559238975073,1.1226100241039,0.8412244643175326,1.1091122469079029,1.2963196574066633
