name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Software Engineering,1.0198490407172254,0.7712069531892936,0.8417245479168335,0.7329944095489273,0.6763971485360847,0.6245117438361935,0.6157638029931151,0.9079442050012629
Numerical Analysis,1.1450112462557747,0.7263899432494098,1.090441842706854,0.826352370115156,1.3118382498020569,0.8979018743800471,0.868399893783229,1.060028256862785
Digital Libraries,0.7875068587364223,0.6096728934268869,0.7102724581346421,0.7010843394425905,0.6938466838376929,0.5191452255342063,0.5277640198559206,0.759498155983674
Symbolic Computation,1.0585287872748006,0.6892357873496711,0.8124334848810297,0.8776561616715236,0.8538588017316848,0.9861741451121172,0.977016013032413,1.0828366929993074
Graphics,0.9838738585463095,0.735324547818585,1.1129512763150635,0.6198535309235251,0.7867738348044371,0.7101493605840754,0.7112392683265107,1.0323928939974436
Databases,1.1975307105977537,0.7857867324340151,1.0324156965942348,0.9185553058587059,1.0908354842701733,0.7908009326864794,0.7750782477169391,1.1887435427234192
Multiagent Systems,1.203502249696753,0.8703878708296103,1.196404838312096,0.9229305824102045,1.1651618637814394,0.87548266022981,0.8242813409417522,1.1379305652400427
Operating Systems,0.8925512097480681,0.5838156510027052,0.5650675515098359,0.5792208262357144,0.6833410370897441,0.42480100433826407,0.6662439952614957,0.8554923064961304
Information Retrieval,0.9840601645193817,0.7070021872855166,1.1263557912747726,0.6979429294173086,0.7839398345530805,0.6558171989155246,0.7358119683977742,0.9213083780038026
Hardware Architecture,0.8419264377535087,0.6692564842631562,0.9007667171656517,0.6317164659364662,0.8140937891094387,0.6551573058471867,0.6338945645041267,0.9373875378026185
Robotics,0.9487418047100112,0.7118225275510405,1.1590479359138774,0.6321795928167261,0.772163217129513,0.6831359117490607,0.7436443261821528,0.959214577293614
Computers and Society,0.7762380233238705,0.582910307857786,0.6771625938863773,0.6088758648400894,0.7328127250327027,0.5820047519682491,0.5273961303238891,0.7551369735470954
Human-Computer Interaction,0.8845824420424182,0.6539728014577749,0.7684814755622096,0.667825343958209,0.7256431287957065,0.7116499057874475,0.5977983672903168,0.8766545367456915
Multimedia,0.8714226294125083,0.6549840430997449,1.0047317375107152,0.5909393757305509,0.854888246384294,0.6458177959167443,0.7504541298694649,0.9079572416261456
Social and Information Networks,0.8882810887615137,0.6690118024230827,1.079403717452706,0.7349355469688406,0.9500508566908397,0.6086817464447345,0.601030476179711,0.8542189669160967
Systems and Control,1.1652341914211921,0.7849825532363842,1.1646220468316035,0.8392328802772416,1.5101104435856703,0.8800235316010272,0.8345843152032498,1.124712498046556
Emerging Technologies,1.014175104507846,0.7536755477853788,1.0540331282092068,0.7497349028413615,0.8988509321808713,0.7338165361405101,0.652751929728503,1.038299804650959
Formal Languages and Automata Theory,1.0476600020215006,0.697427380229907,0.8558219045610642,0.8392190421044999,1.1488283943995419,0.8119072869808903,1.0004373033992826,1.131496932057866
