name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Symbolic Computation,1.0888025728031316,0.660393572159964,0.8762222913822496,0.7157571638792076,0.8925562925926795,0.995796852260481,1.0392521726277053,1.1297424892653947
Graphics,1.0098281522452934,0.7171372537581893,1.129594679725991,0.5960787881737231,0.8142055336145158,0.703825366691759,0.7729115766911108,0.9816304715566616
Databases,1.2328102073488927,0.8024963851843175,1.09417065737823,0.9540053716787874,1.1636063662109468,0.8541369182668688,0.8252178878211587,1.1847729484135043
Multiagent Systems,1.1867648365675927,0.867594690917904,1.2895773001742519,0.9784222122295156,1.2090329806321356,0.9501858970472254,0.7987372326757012,1.1520517232245377
Operating Systems,0.9098709836744527,0.5536550975116216,0.5423812966815954,0.5367249121121067,0.6273207269518901,0.4491542654587807,0.6137562567125142,0.9150723498229394
Information Retrieval,1.0255685646577313,0.7280215563657663,1.1706793199753607,0.7193613888206724,0.8191415947464155,0.669652075711831,0.7541606103890571,0.9302632251180629
Hardware Architecture,0.8175166915083931,0.6153241003062175,0.8945595131859664,0.623652531505729,0.7723814556190328,0.6182028910419911,0.5968718502251956,0.8497702175565846
Robotics,0.914877385961738,0.6862710468304478,1.1958618931197977,0.6263626630200503,0.7663100343902547,0.6923524508986563,0.7094340060740821,0.9037790601243187
Computers and Society,0.8397766000823774,0.6448773893544336,0.7348779530241227,0.6364729546391171,0.7683129234105474,0.5511734683932492,0.5592771076070435,0.7610332122163939
Human-Computer Interaction,0.9116129452184071,0.6849370357485446,0.8473909210113677,0.6619202992135987,0.720336976707503,0.694075275948647,0.598387024219006,0.8592118436182942
Multimedia,0.9395692561347402,0.6968232930296725,1.0211312686428746,0.6364446299705195,0.8476952595382565,0.6853859714791024,0.757521827229279,0.9458158849690113
Social and Information Networks,0.9365210050585476,0.7093296887125253,1.123547547015275,0.7765999722375844,1.013693057896416,0.630411040950293,0.6209270046311239,0.8667548707161037
Systems and Control,1.170183317461288,0.7788797000666787,1.2137814652571248,0.8835703787571192,1.5399204235347272,0.9512834342364288,0.8400053288967253,1.12184673707459
Emerging Technologies,0.8993331949995294,0.6677719755707536,0.9818067503052389,0.6958907477693833,0.7910171465910268,0.6721816433371081,0.6046198568745658,0.9001431638999243
Formal Languages and Automata Theory,0.9496670462827079,0.6640390990849885,0.7866527826030567,0.8087535429177244,1.0277438666252945,0.8182171205455172,0.904041751929225,1.0421054071713252
