name,Abstract,Introduction,Background,Related_Work,Methods,Results,Discussion,Conclusion
Databases,1.1834275720428928,0.7834015266726918,0.9820731218494895,0.9023661205482784,1.0497034957795965,0.8119195082373185,0.8787392722898065,1.1520807002517828
Multiagent Systems,1.2279651628475634,0.8899161675200744,1.2262222567796237,0.9720449878516713,1.1948705037240797,0.9042544418525483,0.8638751191621933,1.1514989711483992
Operating Systems,0.969261139629811,0.6341645373567583,0.6564029592117431,0.6038823554164516,0.720465525104945,0.5214747546925784,0.5831277494402015,0.9198725112569801
Information Retrieval,1.0047782679226345,0.708935351849666,1.074250289238334,0.7131761634355144,0.7719499969681176,0.6518319890106612,0.7357039369072488,0.9041478965229767
Hardware Architecture,0.8781033600903876,0.6919186595885037,0.8888633457413292,0.6443876055031216,0.8240433182662995,0.6846269827699406,0.7220953940272533,0.9367369836176305
Robotics,0.9371727398218611,0.7140054914865235,1.1850810400616558,0.6595017028193677,0.7948579454782666,0.7179243757786863,0.7763069913589339,0.9427309963175784
Computers and Society,0.8020505976659189,0.6288162696457225,0.7140840343543988,0.6297261456614323,0.737719589042296,0.5702431339793038,0.548719465387541,0.7386796781961846
Human-Computer Interaction,0.9353120461103528,0.7012871140608299,0.8259094395690609,0.6799774722177921,0.7781230152355955,0.7336522520372769,0.6332234844281595,0.8815838353819639
Multimedia,0.9028918273447427,0.6978947867203857,1.0713955328603497,0.6383320011072026,0.8870799242435854,0.6956799377528811,0.8454936011748845,0.94357784180265
Social and Information Networks,0.9080090987464654,0.6923612087771199,1.049357934568362,0.7388235846691128,0.9465934687006458,0.6096078610908693,0.6123702676864811,0.8530183529472878
Systems and Control,1.1696029107242942,0.8077132626567165,1.221996321757568,0.877903352979677,1.503100566963856,0.9146479975568587,0.8219880331865189,1.1201032455587958
Emerging Technologies,1.0636475960557044,0.7885586163019618,1.0054574562886143,0.8182316623402708,0.9322181986595329,0.7845593575974875,0.7358701918689202,1.0770680295290211
Formal Languages and Automata Theory,1.1784949202211024,0.792868528653275,0.8819479496056879,0.9027379886310763,1.1412992101198862,0.8282319587334659,1.1031170425489425,1.2539475716846997
